1.079222916297623430e-01,1.230800201131591887e-01,1.394049744744257635e-01,1.568903207890815499e-01,1.755155560796992087e-01,1.952804863943282676e-01,2.161491550653988625e-01,2.381203385445420651e-01,2.611822972511064211e-01,2.853225079054221291e-01,3.105255659918885747e-01,3.367855621095512397e-01,3.641319251682670899e-01,3.924662536814372271e-01,4.218182189300980212e-01,4.521783262420025484e-01,4.835392842763320820e-01,5.158892176179540323e-01,5.492115294436977768e-01,5.835022288373554744e-01,6.187533073177544640e-01,6.549489135427496445e-01,6.921431565311486622e-01,7.302005024762057150e-01,7.691770047635206886e-01,8.090490961665054437e-01,8.498316925652676934e-01,8.914932630877614450e-01,9.340259629039324718e-01,9.774287807771780967e-01,1.021685496251765635e+00,1.066779774015904847e+00,1.112794186184366652e+00,1.159552758863943600e+00,1.207116965796746433e+00,1.255483357665081234e+00,1.304650855901073214e+00,1.354588415072492280e+00,1.405288233399805575e+00,1.456747904797001336e+00,1.508952253197395788e+00,1.561964468446435550e+00,1.615595376568142783e+00,1.669931645294975731e+00,1.724947064429973143e+00,1.780642483484462968e+00,1.836946813780381937e+00,1.893906112322453428e+00,1.951470512878499708e+00,2.009589989735633964e+00,2.068296133689320193e+00
1.054215317709140121e-01,1.200539872585337370e-01,1.358230220617767103e-01,1.527161926563746497e-01,1.707209352312941131e-01,1.898309315227829364e-01,2.100179223761343139e-01,2.312765675593376202e-01,2.535933619460609689e-01,2.769642385042280219e-01,3.013692753663551049e-01,3.268041753675766103e-01,3.532968315513511648e-01,3.807539973421726898e-01,4.092006949195540755e-01,4.386326785083561886e-01,4.690415668793872506e-01,5.004118898285622175e-01,5.327353871545983388e-01,5.660066813041918499e-01,6.002111149102424825e-01,6.353396503376361748e-01,6.714474390566984585e-01,7.083965013102481167e-01,7.462473236246855990e-01,7.849918222078848817e-01,8.245932452420738912e-01,8.650769496860242214e-01,9.064160759999783101e-01,9.486069411681060659e-01,9.916319213994009285e-01,1.035485055022609790e+00,1.080243659124282107e+00,1.125736262470817595e+00,1.172028930722234019e+00,1.219124784321102828e+00,1.266981351521134336e+00,1.315595787099916425e+00,1.364989725273977772e+00,1.415132901759932782e+00,1.466008018104491661e+00,1.517699427878932639e+00,1.570005437365666889e+00,1.623035394031588030e+00,1.676727425865636167e+00,1.731102243529572648e+00,1.786146944099334277e+00,1.841819475813747164e+00,1.898120040531710018e+00,1.955013621692829329e+00,2.012500280473021874e+00
1.031317473115329897e-01,1.172764881664353637e-01,1.325224269793394971e-01,1.488618932575617171e-01,1.662859374732363893e-01,1.847805711629700587e-01,2.043215361678264175e-01,2.249116374360153325e-01,2.465359722956216026e-01,2.691791501021856270e-01,2.928373115488226985e-01,3.174908751142072050e-01,3.431855942802926607e-01,3.698122402433604572e-01,3.974093905286958384e-01,4.259683628912732667e-01,4.554787867593804718e-01,4.859277295171032796e-01,5.173113334348478087e-01,5.496180685662268584e-01,5.828366945406091570e-01,6.169587643871812244e-01,6.520401651901095441e-01,6.879496391470644179e-01,7.247358737470687151e-01,7.623902991139748231e-01,8.009096397070676332e-01,8.402672639956687561e-01,8.804712028048100603e-01,9.215140428768950898e-01,9.633844482338647097e-01,1.006062331171526214e+00,1.049631094031714174e+00,1.093911612060144423e+00,1.138982844158063834e+00,1.184842047867864512e+00,1.231461113107271022e+00,1.278840025077950138e+00,1.326982799818180903e+00,1.375863278606270113e+00,1.425472961814726158e+00,1.475892047168476218e+00,1.526919917995064324e+00,1.578655810061968090e+00,1.631085962846926085e+00,1.684186381434415791e+00,1.737958775920898535e+00,1.792364914526294983e+00,1.847416817052925264e+00,1.903089667081724334e+00,1.959370667300140312e+00
1.010351252002931327e-01,1.147200505832245698e-01,1.294782339295677542e-01,1.452982314748505754e-01,1.621693823055248285e-01,1.800894055692162377e-01,1.990294476156611037e-01,2.189839031845685624e-01,2.399518829710063639e-01,2.619169850683225054e-01,2.848661973778677803e-01,3.087879707917924321e-01,3.337258946485458511e-01,3.595736724972867782e-01,3.863708203498358307e-01,4.141059568955625103e-01,4.427667769619463844e-01,4.723527593650480028e-01,5.028449645368512355e-01,5.342411383732514896e-01,5.665299772831681180e-01,5.997054117586040345e-01,6.338136443917279372e-01,6.687331155530220617e-01,7.045122464771446102e-01,7.411423001898689300e-01,7.786129766125795548e-01,8.169289044904276542e-01,8.560611942883409320e-01,8.960095659349901487e-01,9.367733178382726678e-01,9.783375850896902648e-01,1.020767106682149983e+00,1.063898324377236193e+00,1.107824281678338352e+00,1.152509041928420963e+00,1.197959047676269151e+00,1.244157948223459265e+00,1.291088218666478049e+00,1.338764060950252688e+00,1.387153883589340442e+00,1.436355585884366182e+00,1.486154021296067995e+00,1.536674864458146939e+00,1.587859125539312410e+00,1.639741542265053420e+00,1.692257088740332982e+00,1.745452589701764090e+00,1.799274333479679466e+00,1.853731174954397209e+00,1.908781645450867037e+00
9.911150673487037488e-02,1.123691541365211821e-01,1.266635300831041866e-01,1.419933825186744658e-01,1.583476749976764075e-01,1.757228743604823118e-01,1.940959439286970289e-01,2.134594939628052801e-01,2.338043202632988926e-01,2.551273756514739199e-01,2.774069120947899592e-01,3.006447739085779114e-01,3.248629364752222415e-01,3.499795961678838219e-01,3.760173685441487446e-01,4.029704356029701340e-01,4.308392480050803330e-01,4.596010922355648898e-01,4.892522022945122173e-01,5.197863576301019473e-01,5.511985823118541461e-01,5.834747723126659791e-01,6.166644263518344937e-01,6.506483572711246888e-01,6.854751746484915031e-01,7.211326713677738143e-01,7.576210436309414042e-01,7.949269891685729617e-01,8.330435121603271265e-01,8.719653903687967222e-01,9.116762145092379699e-01,9.521774870806335445e-01,9.935291337914523568e-01,1.035580120212270971e+00,1.078403830870088287e+00,1.121984019730963400e+00,1.166310373049952220e+00,1.211354786428778141e+00,1.257151281411082344e+00,1.303664734743601894e+00,1.350905542974436768e+00,1.398919922512124048e+00,1.447560194669492928e+00,1.496893312105344487e+00,1.546899982445397281e+00,1.597577936207935645e+00,1.648898045549717972e+00,1.700897756596846833e+00,1.753538019966794703e+00,1.806800509299242741e+00,1.860681576644086066e+00
9.734642344189994856e-02,1.101981521909147360e-01,1.240624669335345098e-01,1.389292176248846655e-01,1.547978969698262097e-01,1.716617896943460897e-01,1.894926845750393996e-01,2.082934024089217462e-01,2.280577705661079035e-01,2.487660184386150386e-01,2.704214031226154780e-01,2.930037788740676996e-01,3.165514267695235806e-01,3.409695456871710828e-01,3.662917092739954028e-01,3.925118994910192782e-01,4.196179994032459004e-01,4.476032666734780507e-01,4.764607709239160882e-01,5.061829808288429433e-01,5.367594815081662141e-01,5.681819915516107544e-01,6.005009406419887785e-01,6.335979424349426070e-01,6.675250306740357908e-01,7.022668010033923380e-01,7.378176278647130548e-01,7.741655553937072387e-01,8.113141563209307350e-01,8.492503728867590862e-01,8.879687412987408157e-01,9.274585490190836445e-01,9.677868158563240897e-01,1.008811343988852194e+00,1.050580278933560763e+00,1.093088677669931341e+00,1.136338869132158758e+00,1.180321329499916416e+00,1.225011683902732296e+00,1.270420873108389692e+00,1.316544262958024625e+00,1.363455043878210260e+00,1.410960038535238548e+00,1.459165199165132876e+00,1.508009746999548817e+00,1.557546332222631280e+00,1.607732760312832188e+00,1.658575626250841317e+00,1.710067764657960954e+00,1.762181113641259955e+00,1.814911544815990929e+00
9.572452248527944796e-02,1.081964483014374589e-01,1.216478377488399709e-01,1.360833927518821096e-01,1.514889099385686166e-01,1.678697259328348068e-01,1.851940948609631377e-01,2.034653831721789374e-01,2.226732054909469904e-01,2.428105835749012897e-01,2.638670382894612865e-01,2.858313254664179848e-01,3.087395094325215972e-01,3.324982829262712603e-01,3.571429586583200755e-01,3.826655350338111772e-01,4.090511718434123867e-01,4.363034507758795089e-01,4.644071049202309065e-01,4.933526393521057152e-01,5.231381948959699102e-01,5.537531457208316743e-01,5.852473017457150428e-01,6.175050324937843005e-01,6.505705751384108781e-01,6.844354734097609638e-01,7.190957928356062068e-01,7.545461000194999546e-01,7.907730921008112590e-01,8.277702458419653464e-01,8.655494400580594494e-01,9.040776725500513367e-01,9.434308800244092241e-01,9.834552746796449973e-01,1.024213922521576725e+00,1.065731486984890841e+00,1.107955950460061789e+00,1.150897929787666252e+00,1.194556391209117718e+00,1.238919623826285843e+00,1.283957126530764103e+00,1.329789710287917925e+00,1.376222474011306041e+00,1.423328347919732506e+00,1.471097790980022690e+00,1.519539944058701630e+00,1.568618886560006365e+00,1.618344580223878504e+00,1.668706354754737387e+00,1.719713100228519753e+00,1.771316934871655757e+00
9.423537525829404904e-02,1.063473760497208320e-01,1.194140831034984362e-01,1.334393016567660128e-01,1.484073379722050945e-01,1.643254023864073321e-01,1.811722463594282184e-01,1.989404133323918467e-01,2.176241277858713130e-01,2.372167630177825504e-01,2.577056441061084113e-01,2.790859122618954413e-01,3.013874589402532056e-01,3.245230024717442596e-01,3.485235430575924775e-01,3.733795824329330104e-01,3.990901096188074204e-01,4.256432810630517150e-01,4.530267130371046780e-01,4.812393654687069922e-01,5.102754563694390511e-01,5.401244628316019813e-01,5.708315320031092099e-01,6.022878096028575490e-01,6.345359743999332558e-01,6.675700010971212794e-01,7.013864886218195149e-01,7.359739972133141350e-01,7.713284001552668245e-01,8.074426781882060311e-01,8.443036553931889676e-01,8.819244080170379751e-01,9.203426901005951066e-01,9.594369872704531232e-01,9.992507843562021819e-01,1.039773979759317069e+00,1.081029402048368393e+00,1.122989378595307119e+00,1.165640603944960718e+00,1.208992931301729579e+00,1.253022259781333414e+00,1.297824726565932396e+00,1.343227589264473609e+00,1.389290894963226108e+00,1.436011272505215208e+00,1.483385316239501872e+00,1.531403998459065496e+00,1.580063098013993583e+00,1.629356142862421919e+00,1.679265211840410776e+00,1.729803987280155386e+00
9.286349780997144032e-02,1.046382069839732892e-01,1.173442152844719616e-01,1.309756872919521642e-01,1.455349086074193832e-01,1.610190470710129163e-01,1.774055969920753373e-01,1.946950648195997502e-01,2.128847403847482223e-01,2.319571899938930870e-01,2.519110435012301141e-01,2.727335276134528752e-01,2.944620371913164725e-01,3.170025036793461815e-01,3.403895130521659151e-01,3.646213325158176866e-01,3.896823521961222392e-01,4.155677616757399995e-01,4.422717679161290993e-01,4.697886127694655412e-01,4.981118108693372015e-01,5.272290220375525083e-01,5.571891634586778608e-01,5.878812751141869741e-01,6.193516120539145353e-01,6.515999472490011657e-01,6.846095441340245280e-01,7.183737924613876613e-01,7.528930170480984119e-01,7.881637408800250544e-01,8.241616069590771421e-01,8.609035661505531900e-01,8.984341990451083504e-01,9.366287681378170360e-01,9.755380602046345162e-01,1.015147418258875112e+00,1.055457895717454075e+00,1.096470514785213624e+00,1.138175096255058749e+00,1.180556209767104958e+00,1.223625005388087272e+00,1.267439559072543798e+00,1.311836347495021649e+00,1.356896442041851891e+00,1.402623063377577584e+00,1.448967760530701643e+00,1.495970462211484664e+00,1.543598481735703132e+00,1.591858250467817371e+00,1.640737406922918362e+00,1.690218846250333362e+00
9.160088200336154174e-02,1.030585836579115816e-01,1.154198185003882382e-01,1.286816303265081451e-01,1.428490118811460152e-01,1.579221696046295143e-01,1.738772439746051057e-01,1.907168248587854942e-01,2.084269416200416059e-01,2.270109232688937162e-01,2.464527121043519620e-01,2.667497741576667636e-01,2.879274445726350273e-01,3.099003072014294702e-01,3.327118249828709406e-01,3.563430673060579701e-01,3.807852869015223574e-01,4.060405385648535037e-01,4.320985074315860097e-01,4.589477662200557306e-01,4.865897862622853842e-01,5.150101378131243246e-01,5.442598215505887183e-01,5.742277681635553632e-01,6.049624667325509408e-01,6.364511397745883370e-01,6.686862562246009833e-01,7.016739280688140123e-01,7.353986070959113164e-01,7.698542100220822082e-01,8.050415295861075293e-01,8.409421969100678851e-01,8.776208432772215629e-01,9.149535373716667364e-01,9.529949688936654173e-01,9.917260492093291635e-01,1.031145607813940268e+00,1.071254644947099655e+00,1.112040053644214765e+00,1.153522384644510623e+00,1.195629796306496795e+00,1.238501053896272630e+00,1.281950474949500096e+00,1.326058896121413477e+00,1.370803299638076345e+00,1.416187315203578212e+00,1.462189074933299526e+00,1.508841111391837631e+00,1.556108906733102204e+00,1.603980923940015124e+00,1.652459550949856970e+00
9.043925989686182887e-02,1.015940850398063949e-01,1.136310992843844875e-01,1.265463186125727890e-01,1.403437543857065095e-01,1.550228947754631881e-01,1.705623547625043646e-01,1.869690167691476501e-01,2.042361823508998808e-01,2.223481518966080595e-01,2.413047689452179068e-01,2.610980826945188960e-01,2.817507306668297073e-01,3.031973250062601211e-01,3.254466349145667681e-01,3.485056625594498692e-01,3.723664635371138898e-01,3.970195632247454087e-01,4.224572549764047946e-01,4.486732566019636104e-01,4.756664467331806478e-01,5.034256739311521178e-01,5.319973315723728335e-01,5.612732521175137768e-01,5.912976672038227077e-01,6.220676984263480147e-01,6.535714897020239444e-01,6.858108881822451153e-01,7.187712386165642231e-01,7.524589369495985336e-01,7.868598756400270178e-01,8.219622500475450844e-01,8.578383060268512939e-01,8.943440444270032152e-01,9.315436577268170204e-01,9.694307463505301703e-01,1.007997049018517943e+00,1.047247654249909843e+00,1.087153981200977171e+00,1.127738499411685913e+00,1.168975575929674271e+00,1.210921607937557321e+00,1.253471737953081755e+00,1.296646112772770199e+00,1.340468127646065710e+00,1.384911479932378064e+00,1.429980746916174050e+00,1.475690591839046828e+00,1.521971968105458872e+00,1.568895016836979295e+00,1.616404927700840322e+00
8.936889265322786602e-02,1.002421722161169065e-01,1.119675179323872533e-01,1.245491147886965411e-01,1.379949610903570822e-01,1.523032256514082750e-01,1.674533519863095066e-01,1.834480802923483533e-01,2.002869384803497577e-01,2.179521862396206489e-01,2.364479011915165962e-01,2.557572744441720114e-01,2.759180441706439169e-01,2.968475967782678859e-01,3.185690039740972090e-01,3.410854427562123869e-01,3.643865820847898007e-01,3.884639603218237314e-01,4.133101273381349361e-01,4.389270062742576806e-01,4.652998266249386283e-01,4.924261710390243074e-01,5.203489436084661746e-01,5.489628319919384047e-01,5.783106745562366369e-01,6.083904010418161867e-01,6.391980966008543597e-01,6.707238643071571360e-01,7.029601762754131844e-01,7.359077978428929523e-01,7.695522520050883664e-01,8.038907679519966543e-01,8.390004515715341338e-01,8.747279121127193857e-01,9.111281508585179489e-01,9.482040192297115366e-01,9.859425107358847917e-01,1.024365278932757750e+00,1.063442698985112456e+00,1.103175291138620562e+00,1.143553231309857976e+00,1.184636005121153080e+00,1.226301093917641971e+00,1.268594263264587685e+00,1.311528754815218800e+00,1.355073991394823985e+00,1.399234007300671045e+00,1.444008931817285957e+00,1.489383153327859199e+00,1.535368975593933261e+00,1.581945201232521914e+00
8.838308477167561295e-02,9.898882890231819331e-02,1.104215749341609792e-01,1.226921265310284559e-01,1.358024966327841809e-01,1.497512576123172789e-01,1.645287007912880628e-01,1.801343214845697871e-01,1.965605398655376479e-01,2.138044172300287427e-01,2.318554787538470718e-01,2.507112849006554733e-01,2.703955996774832227e-01,2.908302405975497495e-01,3.120564003235470341e-01,3.340513979576142933e-01,3.568167537511560128e-01,3.803422238214052009e-01,4.046292063362692537e-01,4.296671392081952701e-01,4.554492263306639810e-01,4.819680973290523252e-01,5.092686519020809266e-01,5.372514110487279781e-01,5.659601903668268763e-01,5.953827881020623547e-01,6.255165096786351464e-01,6.563588060015179693e-01,6.878989141978871791e-01,7.201367594315474241e-01,7.530627943466340346e-01,7.866776180167271981e-01,8.210271275515299561e-01,8.560139309988259448e-01,8.916460726128255798e-01,9.279481313376030105e-01,9.649141237392266923e-01,1.002535735958044683e+00,1.040820606985519259e+00,1.079724227115491209e+00,1.119276290698994591e+00,1.159534083977730390e+00,1.200351577474145559e+00,1.241800112054818772e+00,1.283867032737904701e+00,1.326557846570525889e+00,1.369833573995378639e+00,1.413742161602692393e+00,1.458228623091484044e+00,1.503314992494370728e+00,1.548978331746413417e+00
8.747462560992556868e-02,9.782615157836765940e-02,1.089819604595133051e-01,1.209551818838118936e-01,1.337452173489968588e-01,1.473589799221674546e-01,1.617794357265696092e-01,1.770108998283338453e-01,1.930491879069666517e-01,2.098838247317166839e-01,2.275155520985562008e-01,2.459328364310252313e-01,2.651605815007819222e-01,2.851347142294566872e-01,3.058730720694827210e-01,3.273709015771152364e-01,3.496270246335566045e-01,3.726326462207613655e-01,3.963789418183619184e-01,4.208611203069040907e-01,4.460739397747913726e-01,4.720177166523896739e-01,4.987272394903605743e-01,5.261087600920881791e-01,5.541944696875745757e-01,5.829881782935932844e-01,6.124795262089571812e-01,6.426662054908821586e-01,6.735415298057980671e-01,7.051011796150995492e-01,7.373404064846166284e-01,7.702599677130619327e-01,8.038956151873407618e-01,8.381491438583837938e-01,8.730570264988715135e-01,9.086255092983136494e-01,9.448347655442711490e-01,9.816977335634300417e-01,1.019183070542208691e+00,1.057320974751646325e+00,1.096085184680037461e+00,1.135541433960132407e+00,1.175559336385385345e+00,1.216186016287540861e+00,1.257433751542300415e+00,1.299258828693939716e+00,1.341720321110868586e+00,1.384774591365665941e+00,1.428404821031723726e+00,1.472636135197202378e+00,1.517433912797357953e+00
8.663692157763010215e-02,9.674838763073141668e-02,1.076429248176666853e-01,1.193321873319401066e-01,1.318171732845390409e-01,1.451084331500879232e-01,1.591894362011241626e-01,1.740661615902040493e-01,1.897293294055464596e-01,2.061806034493378625e-01,2.234061960402745073e-01,2.414024957046732034e-01,2.602045978511387525e-01,2.797253660521452634e-01,3.000008242588023677e-01,3.210293703866445303e-01,3.427936048291364002e-01,3.652952828716400369e-01,3.885238682897199647e-01,4.124792234663435808e-01,4.371559626339239779e-01,4.625416193009240784e-01,4.886829896829975595e-01,5.154833527788708070e-01,5.429790683866704271e-01,5.711694160859512870e-01,6.000434001928397487e-01,6.296097972106260432e-01,6.598475383753360513e-01,6.907606520540577888e-01,7.223373643011301581e-01,7.545826764081391413e-01,7.875280611509835049e-01,8.210958650684178073e-01,8.552955616473391087e-01,8.901519863746742978e-01,9.256498623482937171e-01,9.617663458695053791e-01,9.985270416964268092e-01,1.035896170046427534e+00,1.073906290060043567e+00,1.112592143297959302e+00,1.151835761175335149e+00,1.191687152833670105e+00,1.232130027978761033e+00,1.273172735108542453e+00,1.314808768811394524e+00,1.357045569706821775e+00,1.399846709169183745e+00,1.443249876582415769e+00,1.487224353471922722e+00
8.586544589619123091e-02,9.574839602111911985e-02,1.063961144773846457e-01,1.178114422148907187e-01,1.300114695503046536e-01,1.429954394379048810e-01,1.567495923184577811e-01,1.712873138874278778e-01,1.865951253374776575e-01,2.026728368415489645e-01,2.195119793963543620e-01,2.371123976185318671e-01,2.554957073389571010e-01,2.745904375957846089e-01,2.944242736549481654e-01,3.149924642744632020e-01,3.362900305853553373e-01,3.583108932523833001e-01,3.810517379799878146e-01,4.044991327541724857e-01,4.286551591293852881e-01,4.535084788686990498e-01,4.791040102116800314e-01,5.053474732064991981e-01,5.322790062786912912e-01,5.598909613112319494e-01,5.881778263039076915e-01,6.171388455892656832e-01,6.467664296732135165e-01,6.770497497160778977e-01,7.079947986155801232e-01,7.395959383480592564e-01,7.718975143956041673e-01,8.047914668120140780e-01,8.383153189668559602e-01,8.724769361807640511e-01,9.072752352907523798e-01,9.427031118502963158e-01,9.787582951509383733e-01,1.015413831429096803e+00,1.052688090236497676e+00,1.090640202247552093e+00,1.129116510257028194e+00,1.168211166620278574e+00,1.207893174741551112e+00,1.248169979760799242e+00,1.289030577699106450e+00,1.330478565886770603e+00,1.372493944622656725e+00,1.415081538298400332e+00,1.458246308095109134e+00
8.515117748435938050e-02,9.482359803832778045e-02,1.052332469553968891e-01,1.163936969096499019e-01,1.283138901059994175e-01,1.410062576242038235e-01,1.544526171927625147e-01,1.686636029179414131e-01,1.836309775144442380e-01,1.993514619474099914e-01,2.158247657179758194e-01,2.330380155890758309e-01,2.510239352851548755e-01,2.697091922216363069e-01,2.891213115434346781e-01,3.092530322052985947e-01,3.301014773733017549e-01,3.516614581427403574e-01,3.739244491173149276e-01,3.968860723647430477e-01,4.205409552025873299e-01,4.448897471306458296e-01,4.699649663506256791e-01,4.956766761786373099e-01,5.220645277642111948e-01,5.491176897545331226e-01,5.768412903027017036e-01,6.052183832742913383e-01,6.342576710083246416e-01,6.639482588274699948e-01,6.942795586836457700e-01,7.252650873075240368e-01,7.569308174683688772e-01,7.891860731943948215e-01,8.220724478873966401e-01,8.555820085390936081e-01,8.897107864569254732e-01,9.244626117850949232e-01,9.598174519763221779e-01,9.957882315043865562e-01,1.032354470566629656e+00,1.069585401856083084e+00,1.107357161259813427e+00,1.145718057944968171e+00,1.184661769353638094e+00,1.224192276982467131e+00,1.264316157967066978e+00,1.304980204271923183e+00,1.346231641766583609e+00,1.388074531292619040e+00,1.430430578804362529e+00
8.449538880373169691e-02,9.396313211578755098e-02,1.041467701291985404e-01,1.150655843284066615e-01,1.267256721210432424e-01,1.391349951314727051e-01,1.522858940540021411e-01,1.661851433871693318e-01,1.808257753064966555e-01,1.962077281008477725e-01,2.123236206477345789e-01,2.291711594422405629e-01,2.467747961862732931e-01,2.650631915363581004e-01,2.840688869577960296e-01,3.037879643725083789e-01,3.242054730074500624e-01,3.453181910081761230e-01,3.671250317677757224e-01,3.896221243102059861e-01,4.128020153356224964e-01,4.366589289637128335e-01,4.612337183662469919e-01,4.864328146937451636e-01,5.122955890567939541e-01,5.388160199634357550e-01,5.659908621271593221e-01,5.938201862780527751e-01,6.222938755406727251e-01,6.514086080979319959e-01,6.811623427750613802e-01,7.115412627232883258e-01,7.426195916252196216e-01,7.742538921565768062e-01,8.065035435118231844e-01,8.393882683482896123e-01,8.728596339787648706e-01,9.069633259456221230e-01,9.416648466569592646e-01,9.769608666963952581e-01,1.012862071175509859e+00,1.049405170661246611e+00,1.086477805539058039e+00,1.124137404894652414e+00,1.162384719617037154e+00,1.201190932914445897e+00,1.240582122621755934e+00,1.280534774437384726e+00,1.321048471280674708e+00,1.362125977176986469e+00,1.403764273546855623e+00
8.389186787002754497e-02,9.316910741633471771e-02,1.031379725453302892e-01,1.138218520219306668e-01,1.252308250097528552e-01,1.373722605800762053e-01,1.502424191847732959e-01,1.638419538685493837e-01,1.781715854246804509e-01,1.932245918488801617e-01,2.090037349920343956e-01,2.254948476252248979e-01,2.427303005466646124e-01,2.606451301688248456e-01,2.792633211544222616e-01,2.985728928861128839e-01,3.185749249232988634e-01,3.392696556379455886e-01,3.606405621914300919e-01,3.826851012101625260e-01,4.054070571895738717e-01,4.287908735303184726e-01,4.528835786124568163e-01,4.775893810938096062e-01,5.029527550809771430e-01,5.289628447091079266e-01,5.556145120319608832e-01,5.829095333734017892e-01,6.108394417671383358e-01,6.394027180493117024e-01,6.685913096309945569e-01,6.984040002226061805e-01,7.288833833570890208e-01,7.599241031829759851e-01,7.915907079094777199e-01,8.238534811690115811e-01,8.567258863686044723e-01,8.901836860584817490e-01,9.242597984747737971e-01,9.589118436853587557e-01,9.941569068801429099e-01,1.030047012522038674e+00,1.066450045355020304e+00,1.103427485284267817e+00,1.140986770529627270e+00,1.179112631544743772e+00,1.217795315905044751e+00,1.257051658472678080e+00,1.296854605718671172e+00,1.337212547877194346e+00,1.378119723893801885e+00
8.333216991619689373e-02,9.242576280866933447e-02,1.021972241796263031e-01,1.126598064298187096e-01,1.238257229959641575e-01,1.357146726140392168e-01,1.483100370872158513e-01,1.616243315646437861e-01,1.756520116626969219e-01,1.903951617392659890e-01,2.058438810605524583e-01,2.219987232770415375e-01,2.388871028854875900e-01,2.564357302009986905e-01,2.746735109838627231e-01,2.936015198417831762e-01,3.132086959965588169e-01,3.334900970071662529e-01,3.544399724702991805e-01,3.760560077680558111e-01,3.983330067100857019e-01,4.212709068639972632e-01,4.448991128522069571e-01,4.691323359175821328e-01,4.940087268967456313e-01,5.195269090289427183e-01,5.456770742745165048e-01,5.724550260236721533e-01,5.998573836308658258e-01,6.278891731161068135e-01,6.565372755486661438e-01,6.857886789179340470e-01,7.157200569112743826e-01,7.461994075720317365e-01,7.772765234144880520e-01,8.089540310643750232e-01,8.412249280631393100e-01,8.740925593235081559e-01,9.075435473981462442e-01,9.415807335416489510e-01,9.761872157830232544e-01,1.011444494390689952e+00,1.047203231473662122e+00,1.083551013746182790e+00,1.120438105041267951e+00,1.157886132508110011e+00,1.195901039111169961e+00,1.234472643999469543e+00,1.273580389448106587e+00,1.313250824521053017e+00,1.353464642007673469e+00
8.281781314884680001e-02,9.174381051816407617e-02,1.013175743877162971e-01,1.115701297631901956e-01,1.225094554265063196e-01,1.341509429102849260e-01,1.464887294897294079e-01,1.595261259388286168e-01,1.732690869873118322e-01,1.877093613052064069e-01,2.028440676676965537e-01,2.186744246594024832e-01,2.352233432139853864e-01,2.524229461229699489e-01,2.703050720988730560e-01,2.888578359023247222e-01,3.080790452924805356e-01,3.279668654348506518e-01,3.485152851150703501e-01,3.697177869369264180e-01,3.915693197601566866e-01,4.140709160843482062e-01,4.372491121761836741e-01,4.610280866136315936e-01,4.854386212148285029e-01,5.104789906373695674e-01,5.361467860620678927e-01,5.624338537324844456e-01,5.893373651244223632e-01,6.168509272413763567e-01,6.449744835011654853e-01,6.737087481131326383e-01,7.030872280539570696e-01,7.330201350352588685e-01,7.635448915575556716e-01,7.946494581446775785e-01,8.263480895197324871e-01,8.586433318793961211e-01,8.914982646488510687e-01,9.249247315568637218e-01,9.589361892128227538e-01,9.935610542435834303e-01,1.028713214284477484e+00,1.064415062728477634e+00,1.100664541259474438e+00,1.137489398415443054e+00,1.174845751326161869e+00,1.212758900228394721e+00,1.251206150270195661e+00,1.290206446602286006e+00,1.329719567856402662e+00
8.234486595080819926e-02,9.110545665419134131e-02,1.004996010077929131e-01,1.105479787765701882e-01,1.212723889484633583e-01,1.326787497124167492e-01,1.447653837997470994e-01,1.575426134409536327e-01,1.710070702351184913e-01,1.851586893107266263e-01,1.999927672843052062e-01,2.155080284651250955e-01,2.317327983789775891e-01,2.485992968434550532e-01,2.661281745574929913e-01,2.843245990456314543e-01,3.031828783842140940e-01,3.226887122930259255e-01,3.428454294227194499e-01,3.636505510437675337e-01,3.850921083166505277e-01,4.071678870698414165e-01,4.299218331262293913e-01,4.532639379993826378e-01,4.772291260854267803e-01,5.018092167856728070e-01,5.270113416201148704e-01,5.528189889297485671e-01,5.792355512456144329e-01,6.062542078463775130e-01,6.338760922096434713e-01,6.620888288283413026e-01,6.909525561020750661e-01,7.203564951693065543e-01,7.503432703608303722e-01,7.809106442275086657e-01,8.120591269562893455e-01,8.437659644178860940e-01,8.760602337836762565e-01,9.089139849381173697e-01,9.423439498310152151e-01,9.763850161977055686e-01,1.010917616794615670e+00,1.046017686456198748e+00,1.081664245606642316e+00,1.117858833889520787e+00,1.154581612487846742e+00,1.191859595891199941e+00,1.229678802447577102e+00,1.268027891758222170e+00,1.306897927480279664e+00
